time_sec,value
113.91901278495789,858.0
113.93128609657288,858.0
113.94706678390503,860.0
113.96011805534363,860.0
113.97243404388428,859.0
113.9856104850769,857.0
114.00067663192749,859.0
114.01288366317749,860.0
114.02538847923279,859.0
114.04117035865784,860.0
114.053950548172,859.0
114.06634020805359,857.0
114.07843661308289,860.0
114.0970208644867,857.0
114.1071662902832,858.0
114.11967492103577,860.0
114.1319854259491,859.0
114.14830040931702,858.0
114.16024160385132,860.0
114.17279958724976,859.0
114.18604278564453,858.0
114.2014582157135,861.0
114.21334314346313,858.0
114.22821116447449,857.0
114.238778591156,858.0
114.25445461273193,858.0
114.26739263534546,859.0
114.27943658828735,858.0
114.29517984390259,860.0
114.30766320228577,859.0
114.32021260261536,859.0
114.33313512802124,861.0
114.34909915924072,860.0
114.36134600639343,859.0
114.37360119819641,860.0
114.3860399723053,857.0
114.40173673629761,860.0
114.41529870033264,861.0
114.42677569389343,858.0
114.44258141517639,860.0
114.45514392852783,861.0
114.4678566455841,858.0
114.47981381416321,860.0
114.49575281143188,859.0
114.50844740867615,858.0
114.52066564559937,860.0
114.53339004516602,859.0
114.54916667938232,859.0
114.56169581413269,860.0
114.57400465011597,859.0
114.58683156967163,858.0
114.60246253013611,860.0
114.61570501327515,859.0
114.62797236442566,856.0
114.63998818397522,860.0
114.65624403953552,861.0
114.66850566864014,859.0
114.68061256408691,859.0
114.69359922409058,861.0
114.70898103713989,858.0
114.7216362953186,858.0
114.73430728912354,861.0
114.75012826919556,860.0
114.76541876792908,857.0
114.77481698989868,859.0
114.7872703075409,856.0
114.8030219078064,859.0
114.816251039505,862.0
114.82800841331482,857.0
114.84033298492432,859.0
114.85742139816284,860.0
114.86945509910583,857.0
114.88142824172974,858.0
114.89720726013184,862.0
114.90963292121887,859.0
114.92262697219849,859.0
114.93479537963867,860.0
114.94695591926575,858.0
114.96312284469604,860.0
114.9754376411438,860.0
114.9878499507904,859.0
115.00448989868164,860.0
115.01638722419739,862.0
115.02886819839478,858.0
115.04134488105774,859.0
115.0579628944397,862.0
115.0699667930603,857.0
115.08247375488281,860.0
115.09447860717773,861.0
115.11025333404541,857.0
115.12327146530151,860.0
115.13706588745117,861.0
115.1474494934082,858.0
115.16368961334229,860.0
115.17604947090149,861.0
115.18872690200806,858.0
115.20450091362,856.0
115.21719193458557,860.0
115.22939705848694,859.0
115.24161577224731,859.0
115.25765037536621,861.0
115.27055311203003,857.0
115.28479981422424,861.0
115.29499650001526,862.0
115.31089282035828,858.0
115.32397985458374,860.0
115.33598566055298,860.0
115.34862089157104,858.0
115.36504769325256,860.0
115.3765299320221,861.0
115.3895320892334,857.0
115.40188550949097,859.0
115.41790413856506,861.0
115.4301118850708,859.0
115.4426839351654,859.0
115.45592212677002,860.0
115.47179102897644,858.0
115.48563718795776,859.0
115.4960925579071,860.0
115.51175308227539,860.0
115.52461242675781,859.0
115.53664875030518,860.0
115.54934811592102,858.0
115.56511807441711,859.0
115.5776252746582,860.0
115.5902669429779,857.0
115.60226225852966,859.0
115.61837959289551,861.0
115.6310646533966,858.0
115.64311981201172,859.0
115.65903973579407,860.0
115.67331600189209,857.0
115.6842622756958,859.0
115.69639229774475,859.0
115.71222281455994,858.0
115.72513961791992,859.0
115.7380142211914,860.0
115.75037264823914,859.0
115.76883435249329,859.0
115.77813243865967,860.0
115.79081988334656,858.0
115.80297541618347,857.0
115.81912016868591,859.0
115.83194828033447,859.0
115.84354948997498,859.0
115.85623669624329,860.0
115.87213063240051,859.0
115.88500761985779,859.0
115.89707112312317,860.0
115.90906572341919,859.0
115.92544102668762,858.0
115.9378502368927,860.0
115.95051574707031,858.0
115.96647596359253,858.0
115.97867822647095,860.0
115.99204158782959,857.0
116.0033609867096,858.0
116.01977562904358,858.0
116.03226137161255,857.0
116.04426884651184,859.0
116.06041979789734,861.0
116.07269310951233,857.0
116.0865626335144,858.0
116.09782242774963,856.0
116.10987854003906,859.0
116.1262035369873,860.0
116.13840055465698,860.0
116.15102338790894,857.0
116.16346669197083,857.0
116.1795699596405,861.0
116.19177627563477,860.0
116.20408129692078,860.0
116.22025871276855,859.0
116.2326135635376,858.0
116.24531483650208,858.0
116.25747513771057,861.0
116.27339720726013,859.0
116.28607940673828,856.0
116.29831314086914,860.0
116.3127052783966,859.0
116.32878637313843,858.0
116.33910584449768,859.0
116.35174059867859,858.0
116.36755800247192,859.0
116.38007473945618,859.0
116.39271283149719,859.0
116.40464687347412,859.0
116.42088389396667,859.0
116.43342351913452,859.0
116.4457139968872,858.0
116.46077823638916,861.0
116.47723078727722,861.0
116.48664665222168,858.0
116.49896717071533,857.0
116.51157593727112,859.0
116.52767753601074,858.0
116.54110503196716,859.0
116.55222153663635,860.0
116.56465888023376,859.0
116.58140707015991,859.0
116.59318923950195,859.0
116.6062376499176,858.0
116.61785531044006,860.0
116.63385248184204,860.0
116.64655423164368,858.0
116.6588716506958,859.0
116.67512273788452,861.0
116.68811678886414,859.0
116.69962668418884,859.0
116.71349954605103,860.0
116.72807741165161,857.0
116.74091672897339,859.0
116.75311160087585,860.0
116.76508498191833,858.0
116.78139567375183,858.0
116.79389524459839,860.0
116.80646395683289,859.0
116.82245683670044,858.0
116.8347589969635,859.0
116.84708070755005,858.0
116.85939908027649,859.0
116.87211227416992,859.0
116.88828372955322,858.0
116.90027189254761,861.0
116.9127151966095,859.0
116.92868947982788,857.0
116.9414370059967,858.0
116.95378613471985,858.0
116.96593260765076,858.0
116.98220825195312,858.0
116.99432873725891,861.0
117.00689029693604,858.0
117.01949787139893,858.0
117.0355486869812,862.0
117.04786133766174,859.0
117.0601863861084,861.0
117.07244992256165,860.0
117.08893942832947,858.0
117.10122752189636,860.0
117.11348819732666,861.0
117.1293694972992,857.0
117.14213514328003,859.0
117.1543698310852,861.0
117.16856908798218,858.0
117.18298888206482,859.0
117.19514298439026,859.0
117.20781803131104,857.0
117.22361850738525,860.0
117.2361524105072,863.0
117.24855399131775,859.0
117.26065611839294,860.0
117.27347707748413,860.0
117.28941702842712,858.0
117.30191922187805,858.0
117.31453323364258,859.0
117.32639479637146,859.0
117.34269976615906,860.0
117.35498189926147,860.0
117.36769318580627,858.0
117.38346600532532,859.0
117.39567589759827,861.0
117.4083878993988,859.0
117.42067384719849,857.0
117.43729782104492,860.0
117.44948363304138,854.0
117.46142816543579,859.0
117.4738495349884,860.0
117.48987674713135,858.0
117.50421619415283,858.0
117.51519680023193,861.0
117.53116917610168,857.0
117.54324102401733,860.0
117.55556583404541,862.0
117.56817698478699,857.0
117.5840573310852,858.0
117.597416639328,860.0
117.60900735855103,858.0
117.62111282348633,859.0
117.63727116584778,860.0
117.64986371994019,858.0
117.66243553161621,861.0
117.67467880249023,860.0
117.6905870437622,858.0
117.70515179634094,858.0
117.71549415588379,858.0
117.72808527946472,858.0
117.74419212341309,858.0
117.75626683235168,862.0
117.76884460449219,859.0
117.78142786026001,859.0
117.7972526550293,860.0
117.81125903129578,857.0
117.82197308540344,858.0
117.83815956115723,860.0
117.85040926933289,857.0
117.86292624473572,859.0
117.87538599967957,858.0
117.89148831367493,858.0
117.90391278266907,859.0
117.91622567176819,860.0
117.9285078048706,858.0
117.94456958770752,861.0
117.95711970329285,861.0
117.969398021698,860.0
117.98539066314697,859.0
117.9985761642456,859.0
118.01028394699097,859.0
118.02250695228577,859.0
118.03507399559021,859.0
118.05117177963257,860.0
118.0648717880249,860.0
118.0759494304657,858.0
118.0922315120697,860.0
118.10443234443665,858.0
118.11671471595764,861.0
118.13008832931519,859.0
118.1454074382782,857.0
118.15783333778381,860.0
118.17010140419006,857.0
118.18238663673401,861.0
118.19857883453369,861.0
118.21101570129395,858.0
118.22442078590393,860.0
118.23566055297852,860.0
118.25174593925476,858.0
118.26429629325867,856.0
118.27665758132935,859.0
118.29315280914307,857.0
118.30529475212097,861.0
118.31737208366394,861.0
118.32982063293457,859.0
118.34581136703491,857.0
118.35859942436218,859.0
118.37211775779724,861.0
118.3829231262207,859.0
118.39923119544983,860.0
118.41156029701233,859.0
118.4253978729248,858.0
118.4363522529602,858.0
118.45256042480469,859.0
118.46487355232239,857.0
118.47726392745972,860.0
118.4913341999054,858.0
118.50727343559265,859.0
118.51809573173523,861.0
118.53065633773804,859.0
118.54649019241333,857.0
118.55901408195496,858.0
118.57314896583557,858.0
118.58378624916077,858.0
118.60000872612,859.0
118.61228585243225,861.0
118.6247045993805,859.0
118.63739323616028,859.0
118.65335083007812,860.0
118.66567182540894,857.0
118.67807245254517,861.0
118.69019603729248,858.0
118.70719313621521,859.0
118.71907138824463,861.0
118.73233246803284,860.0
118.7471375465393,858.0
118.75999069213867,861.0
118.77213597297668,858.0
118.78534770011902,858.0
118.80104494094849,858.0
118.81299138069153,859.0
118.82554078102112,859.0
118.83793258666992,858.0
118.85402226448059,860.0
118.86643123626709,859.0
118.87853503227234,859.0
118.89128947257996,859.0
118.90721654891968,859.0
118.91988754272461,859.0
118.93203234672546,861.0
118.94419622421265,859.0
118.96041345596313,859.0
118.9728741645813,860.0
118.98559927940369,856.0
119.0012354850769,858.0
119.01357388496399,859.0
119.02614998817444,857.0
119.03849697113037,860.0
119.05499529838562,860.0
119.06707525253296,858.0
119.07922720909119,860.0
119.0916645526886,860.0
119.10773062705994,857.0
119.12070298194885,858.0
119.13280630111694,859.0
119.14898324012756,859.0
119.16112804412842,860.0
119.17337274551392,861.0
119.18631982803345,858.0
119.19849991798401,858.0
119.21475601196289,860.0
119.22690653800964,859.0
119.23897814750671,859.0
119.25518727302551,861.0
119.26765131950378,858.0
119.2802951335907,859.0
119.29255771636963,861.0
119.30855083465576,859.0
119.32087326049805,859.0
119.33326888084412,861.0
119.34594988822937,857.0
119.3619978427887,860.0
119.37431335449219,862.0
119.38881492614746,858.0
119.39887118339539,859.0
119.41516852378845,859.0
119.42772126197815,856.0
119.43978452682495,860.0
119.4559473991394,860.0
119.46818852424622,858.0
119.48080086708069,859.0
119.49335646629333,861.0
119.50925064086914,857.0
119.52172994613647,859.0
119.53396415710449,860.0
119.54628157615662,858.0
119.56279397010803,856.0
119.57506155967712,859.0
119.58728742599487,858.0
119.59958529472351,859.0
119.61598253250122,861.0
119.6283745765686,857.0
119.64064836502075,860.0
119.65301012992859,861.0
119.668949842453,858.0
119.6815459728241,860.0
119.69373965263367,860.0
119.70994162559509,858.0
119.72226476669312,859.0
119.73486518859863,861.0
119.74769473075867,858.0
119.76317429542542,859.0
119.77569437026978,862.0
119.78846478462219,859.0
119.80021071434021,861.0
119.81635284423828,860.0
119.82888603210449,857.0
119.84159421920776,859.0
119.85338568687439,861.0
119.8695707321167,860.0
119.88375639915466,858.0
119.89442753791809,860.0
119.91067385673523,857.0
119.92361354827881,861.0
119.93521499633789,862.0
119.94765830039978,856.0
119.96363544464111,858.0
119.97653818130493,859.0
119.98890233039856,857.0
0.0015206336975097656,858.0
0.0028040409088134766,859.0
0.004109859466552734,861.0
0.005454540252685547,858.0
0.006686687469482422,859.0
0.007969379425048828,859.0
0.009205818176269531,857.0
0.010462760925292969,860.0
0.011842727661132812,860.0
0.013339519500732422,857.0
0.014650583267211914,859.0
0.016015291213989258,862.0
0.017300844192504883,858.0
0.018545866012573242,860.0
0.019814729690551758,862.0
0.021105527877807617,858.0
0.022343873977661133,860.0
0.02361321449279785,863.0
0.024805068969726562,857.0
0.026121139526367188,861.0
0.02742147445678711,862.0
0.0287015438079834,858.0
0.030164241790771484,861.0
0.03136467933654785,862.0
0.03241276741027832,859.0
0.03360390663146973,861.0
0.0347895622253418,862.0
0.03595328330993652,859.0
0.03716397285461426,861.0
0.03819894790649414,860.0
0.03937411308288574,857.0
0.040632009506225586,859.0
0.0419764518737793,863.0
0.04326319694519043,858.0
0.04444265365600586,860.0
0.04558205604553223,862.0
0.05263090133666992,856.0
0.06423497200012207,859.0
0.07681894302368164,859.0
0.09273815155029297,858.0
0.10513162612915039,858.0
0.11747169494628906,860.0
0.12980294227600098,857.0
0.14701485633850098,859.0
0.15851831436157227,861.0
0.17068219184875488,858.0
0.18676185607910156,858.0
0.19909238815307617,860.0
0.21198582649230957,858.0
0.22417330741882324,859.0
0.23635172843933105,860.0
0.2525804042816162,859.0
0.2648336887359619,860.0
0.2776832580566406,860.0
0.28984951972961426,858.0
0.30596089363098145,859.0
0.3181633949279785,861.0
0.33051133155822754,859.0
0.3465564250946045,858.0
0.3589904308319092,861.0
0.37163710594177246,858.0
0.38384246826171875,858.0
0.3997683525085449,860.0
0.4123821258544922,859.0
0.4247009754180908,860.0
0.4373002052307129,862.0
0.4534766674041748,858.0
0.46552562713623047,859.0
0.47795772552490234,859.0
0.4939231872558594,858.0
0.5066251754760742,857.0
0.5190324783325195,859.0
0.5310385227203369,859.0
0.5436725616455078,859.0
0.5596976280212402,862.0
0.572293758392334,859.0
0.5845718383789062,859.0
0.600672721862793,861.0
0.6130611896514893,860.0
0.6252684593200684,860.0
0.6377661228179932,861.0
0.6540443897247314,858.0
0.6688106060028076,858.0
0.6786096096038818,860.0
0.6909852027893066,858.0
0.7072606086730957,858.0
0.7198736667633057,860.0
0.7319724559783936,858.0
0.7442436218261719,859.0
0.7603070735931396,860.0
0.7729554176330566,857.0
0.7853660583496094,859.0
0.801429271697998,860.0
0.8138000965118408,859.0
0.8260080814361572,861.0
0.8384673595428467,859.0
0.8544151782989502,858.0
0.8671736717224121,857.0
0.8795299530029297,861.0
0.8914706707000732,859.0
0.9077677726745605,858.0
0.9202272891998291,859.0
0.9327750205993652,857.0
0.9485552310943604,859.0
0.9613940715789795,861.0
0.9734182357788086,858.0
0.9857747554779053,859.0
0.9983401298522949,860.0
1.0144309997558594,858.0
1.0266766548156738,860.0
1.039015531539917,859.0
1.0550553798675537,859.0
1.0677251815795898,859.0
1.080179214477539,859.0
1.092353105545044,858.0
1.1085712909698486,859.0
1.120711088180542,859.0
1.133681058883667,858.0
1.1458516120910645,859.0
1.1619606018066406,860.0
1.17421293258667,858.0
