time_sec,value
3.2872941493988037,852.0
3.2995548248291016,850.0
3.3123531341552734,852.0
3.3277831077575684,853.0
3.340872287750244,850.0
3.3532848358154297,850.0
3.3651044368743896,852.0
3.381157636642456,850.0
3.39377760887146,850.0
3.4064478874206543,852.0
3.4187984466552734,851.0
3.43444561958313,852.0
3.446903705596924,852.0
3.459418296813965,849.0
3.472313404083252,850.0
3.488208770751953,853.0
3.5003182888031006,849.0
3.5127198696136475,850.0
3.5251262187957764,852.0
3.5411477088928223,850.0
3.553838014602661,851.0
3.566039562225342,854.0
3.5820469856262207,851.0
3.5942983627319336,852.0
3.6069366931915283,853.0
3.6194984912872314,852.0
3.6353321075439453,852.0
3.64786696434021,852.0
3.6603755950927734,851.0
3.6729586124420166,852.0
3.6886444091796875,852.0
3.7014071941375732,849.0
3.7135462760925293,850.0
3.729140043258667,851.0
3.742159366607666,851.0
3.75429105758667,850.0
3.7665586471557617,853.0
3.779219388961792,851.0
3.795090913772583,851.0
3.8077712059020996,852.0
3.820209503173828,851.0
3.8360352516174316,851.0
3.8486647605895996,851.0
3.860781192779541,852.0
3.8733465671539307,851.0
3.8893470764160156,853.0
3.901597738265991,849.0
3.9140117168426514,852.0
3.9264538288116455,854.0
3.942563056945801,849.0
3.9549551010131836,851.0
3.9676249027252197,854.0
3.979872941970825,851.0
3.995596170425415,851.0
4.009246349334717,851.0
4.020719051361084,851.0
4.036802291870117,851.0
4.049257516860962,851.0
4.061354160308838,852.0
4.073875188827515,852.0
4.089715242385864,852.0
4.102656841278076,851.0
4.115190505981445,851.0
4.126913547515869,854.0
4.1431732177734375,851.0
4.156065464019775,851.0
4.168170928955078,852.0
4.180581569671631,851.0
4.196501970291138,851.0
4.208798885345459,852.0
4.221304416656494,851.0
4.233893156051636,851.0
4.249931812286377,851.0
4.2620861530303955,851.0
4.274889707565308,851.0
4.29039740562439,852.0
4.303066253662109,850.0
4.3157124519348145,853.0
4.327589511871338,854.0
4.34372615814209,850.0
4.3561835289001465,851.0
4.368910312652588,853.0
4.380837440490723,849.0
4.3968517780303955,851.0
4.409451246261597,852.0
4.4218480587005615,851.0
4.438164234161377,851.0
4.450571775436401,852.0
4.462552309036255,851.0
4.474999189376831,851.0
4.490941762924194,853.0
4.504104852676392,852.0
4.516001462936401,851.0
4.528096437454224,852.0
4.544321537017822,850.0
4.556723594665527,850.0
4.569599390029907,852.0
4.582200527191162,852.0
4.597849607467651,852.0
4.610018968582153,852.0
4.622308969497681,851.0
4.635195016860962,851.0
4.651032209396362,851.0
4.6648077964782715,851.0
4.675657033920288,849.0
4.687966585159302,852.0
4.704270601272583,850.0
4.716636419296265,850.0
4.730754375457764,853.0
4.746714115142822,853.0
4.757336616516113,852.0
4.772038221359253,852.0
4.782510042190552,850.0
4.79824686050415,850.0
4.812636613845825,851.0
4.822981834411621,853.0
4.835500717163086,850.0
4.851515769958496,852.0
4.864038467407227,850.0
4.876904487609863,852.0
4.895302057266235,853.0
4.904883146286011,852.0
4.917257070541382,851.0
4.931350231170654,852.0
4.943145036697388,852.0
4.960827350616455,852.0
4.970567226409912,853.0
4.982824325561523,851.0
4.999022960662842,851.0
5.0114686489105225,852.0
5.023932218551636,852.0
5.036288261413574,851.0
5.0523200035095215,853.0
5.064707040786743,852.0
5.077079772949219,850.0
5.089700222015381,851.0
5.1057024002075195,851.0
5.117899179458618,850.0
5.13061261177063,853.0
5.142628192901611,849.0
5.15907883644104,851.0
5.1713550090789795,852.0
5.183544635772705,852.0
5.199706315994263,851.0
5.2120208740234375,851.0
5.224874496459961,851.0
5.236865282058716,850.0
5.252822160720825,851.0
5.265975713729858,852.0
5.277827739715576,851.0
5.2903642654418945,851.0
5.306442975997925,850.0
5.318572998046875,850.0
5.331012487411499,851.0
5.343451499938965,852.0
5.3609747886657715,849.0
5.372001647949219,853.0
5.384130001068115,853.0
5.396728754043579,851.0
5.412775754928589,854.0
5.425309658050537,852.0
5.437826156616211,851.0
5.4547224044799805,851.0
5.466010332107544,853.0
5.478327512741089,851.0
5.49102520942688,851.0
5.506970167160034,851.0
5.519526958465576,849.0
5.531679391860962,852.0
5.543943881988525,853.0
5.560186862945557,849.0
5.572671175003052,851.0
5.586897850036621,854.0
5.597201108932495,851.0
5.613359451293945,851.0
5.626198053359985,852.0
5.638253211975098,850.0
5.6556901931762695,850.0
5.668785095214844,851.0
5.678961753845215,850.0
5.691582679748535,851.0
5.7073915004730225,852.0
5.720015048980713,850.0
5.732846260070801,853.0
5.7447826862335205,854.0
5.760824203491211,848.0
5.77312707901001,851.0
5.78560733795166,851.0
5.7993950843811035,851.0
5.816844701766968,851.0
5.82720685005188,853.0
5.8388659954071045,850.0
5.8514204025268555,851.0
5.867379903793335,854.0
5.879954814910889,851.0
5.892879247665405,853.0
5.90444016456604,853.0
5.920719146728516,849.0
5.933075904846191,851.0
5.945504188537598,853.0
5.961673736572266,850.0
5.973903179168701,852.0
5.986479043960571,853.0
5.99858021736145,850.0
6.014981746673584,852.0
6.027363538742065,851.0
6.039511680603027,851.0
6.0556480884552,850.0
6.0680835247039795,851.0
6.080794811248779,850.0
6.092838525772095,851.0
6.105377912521362,853.0
6.121509075164795,849.0
6.133791208267212,852.0
6.14626932144165,852.0
6.162252902984619,851.0
6.174517631530762,853.0
6.187045097351074,853.0
6.199464797973633,849.0
6.2156291007995605,851.0
6.228048324584961,851.0
6.240138292312622,852.0
6.252718925476074,851.0
6.268671989440918,853.0
6.281476020812988,851.0
6.293718338012695,852.0
6.305748701095581,854.0
6.322004079818726,851.0
6.334338665008545,852.0
6.3470139503479,852.0
6.3629150390625,851.0
6.376642227172852,851.0
6.387743711471558,853.0
6.399896621704102,850.0
6.416057825088501,851.0
6.428693771362305,852.0
6.441852807998657,852.0
6.453230857849121,850.0
6.469271659851074,852.0
6.481866121292114,849.0
6.494198322296143,851.0
6.508422374725342,851.0
6.524418115615845,851.0
6.53491735458374,852.0
6.547537803649902,851.0
6.559903144836426,851.0
6.576026439666748,849.0
6.588894605636597,850.0
6.600573539733887,851.0
6.61323094367981,851.0
6.629119157791138,851.0
6.643437147140503,850.0
6.656304121017456,851.0
6.6727824211120605,852.0
6.6825056076049805,851.0
6.694888353347778,853.0
6.707307577133179,852.0
6.723591327667236,851.0
6.736887454986572,850.0
6.748335838317871,853.0
6.760372638702393,850.0
6.776690483093262,850.0
6.789973497390747,851.0
6.8015663623809814,852.0
6.818825960159302,851.0
6.829970121383667,853.0
6.842450141906738,851.0
6.854665040969849,851.0
6.870833396911621,853.0
6.883448839187622,851.0
6.895517587661743,853.0
6.90797233581543,851.0
6.924010276794434,851.0
6.93680739402771,851.0
6.948892116546631,853.0
6.961181163787842,852.0
6.977431535720825,851.0
6.989625453948975,853.0
7.002340793609619,850.0
7.0145392417907715,848.0
7.0304951667785645,853.0
7.043025255203247,850.0
7.055490493774414,851.0
7.067993402481079,852.0
7.083921670913696,852.0
7.096196174621582,852.0
7.108757495880127,853.0
7.12462592124939,850.0
7.137798309326172,850.0
7.149686098098755,853.0
7.161748170852661,850.0
7.177937984466553,849.0
7.1904120445251465,852.0
7.203089475631714,850.0
7.218882083892822,849.0
7.231464147567749,853.0
7.24367356300354,850.0
7.2559263706207275,851.0
7.268736839294434,851.0
7.284670829772949,851.0
7.2970616817474365,851.0
7.3092639446258545,853.0
7.321592569351196,852.0
7.3378307819366455,851.0
7.350213050842285,853.0
7.362839698791504,850.0
7.378859043121338,851.0
7.390933036804199,852.0
7.403519630432129,851.0
7.415900707244873,851.0
7.43210506439209,851.0
7.444629907608032,852.0
7.456687688827515,852.0
7.469168424606323,851.0
7.485185384750366,850.0
7.497776985168457,850.0
7.510258913040161,853.0
7.526347398757935,854.0
7.538534641265869,851.0
7.5509068965911865,851.0
7.563272953033447,852.0
7.579540014266968,849.0
7.592016696929932,853.0
7.604197263717651,851.0
7.616406440734863,850.0
7.632681131362915,853.0
7.645869970321655,852.0
7.657572269439697,851.0
7.669881343841553,853.0
7.685810565948486,853.0
7.69838547706604,848.0
7.710697889328003,851.0
7.723272323608398,851.0
7.7395501136779785,850.0
7.751530170440674,854.0
7.764925479888916,852.0
7.776477336883545,850.0
7.792788028717041,852.0
7.804845571517944,853.0
7.817179918289185,850.0
7.833389520645142,851.0
7.845650911331177,851.0
7.858334541320801,849.0
7.870495557785034,851.0
7.886433839797974,853.0
7.899057149887085,849.0
7.911480903625488,851.0
7.923883438110352,853.0
7.939993858337402,848.0
7.95219874382019,853.0
7.964679718017578,851.0
7.98059868812561,850.0
7.994422197341919,852.0
8.005686521530151,852.0
8.017715454101562,850.0
8.030323028564453,852.0
8.046355724334717,854.0
8.058947324752808,849.0
8.071278810501099,851.0
8.087388515472412,853.0
8.099706172943115,850.0
8.11192011833191,852.0
8.124638557434082,851.0
8.140697717666626,850.0
8.153071403503418,851.0
8.165224552154541,853.0
8.177603483200073,851.0
8.194182395935059,852.0
8.207541465759277,851.0
8.2211012840271,851.0
8.230867385864258,851.0
8.246928691864014,854.0
8.259598970413208,850.0
8.272447347640991,849.0
8.287956237792969,854.0
8.300559759140015,849.0
8.312695741653442,853.0
8.325150728225708,851.0
8.341076612472534,849.0
8.353765964508057,849.0
8.366238117218018,853.0
8.378143787384033,852.0
8.394486427307129,852.0
8.406879901885986,851.0
8.419358730316162,849.0
8.431857824325562,852.0
8.448072910308838,854.0
8.460561513900757,850.0
8.472478151321411,851.0
8.48748517036438,853.0
8.501803636550903,850.0
8.513404607772827,851.0
8.525837182998657,853.0
8.541718482971191,849.0
8.554461002349854,850.0
8.566707611083984,851.0
8.579002618789673,851.0
8.595165491104126,852.0
8.607513666152954,852.0
8.620708227157593,849.0
8.632538080215454,851.0
8.648594379425049,853.0
8.660852909088135,848.0
8.673187732696533,851.0
8.685585260391235,851.0
8.701692581176758,849.0
8.714354276657104,852.0
8.726418733596802,851.0
8.742380380630493,852.0
8.755085229873657,852.0
8.76734972000122,851.0
8.779879331588745,851.0
8.795973062515259,851.0
8.80817985534668,852.0
8.820659637451172,849.0
8.83304214477539,852.0
8.849168300628662,852.0
8.861668109893799,847.0
8.8737633228302,853.0
8.886393785476685,853.0
8.902359962463379,851.0
8.914947748184204,851.0
8.927389860153198,853.0
8.93943166732788,850.0
8.955652713775635,850.0
8.967955112457275,851.0
8.98060154914856,851.0
8.996906042098999,850.0
9.009028911590576,851.0
9.022142171859741,851.0
9.033629179000854,852.0
9.04982590675354,851.0
9.06252121925354,851.0
9.074659824371338,851.0
9.086859703063965,851.0
9.102927684783936,850.0
9.11562466621399,849.0
9.127936840057373,853.0
9.143982172012329,851.0
9.156574726104736,851.0
9.168589115142822,853.0
9.18117094039917,849.0
9.193537712097168,850.0
9.20974612236023,851.0
9.222214698791504,849.0
9.23417353630066,852.0
9.250385999679565,852.0
9.26287841796875,850.0
9.275486946105957,851.0
9.288290023803711,853.0
9.304060459136963,852.0
9.316792011260986,852.0
9.329131603240967,852.0
9.34162950515747,852.0
9.357353448867798,851.0
9.369649648666382,852.0
9.382337808609009,851.0
9.394309997558594,851.0
9.410404920578003,851.0
9.423022508621216,852.0
9.435240745544434,851.0
9.451244592666626,853.0
9.46361231803894,851.0
9.476367473602295,851.0
9.488506555557251,855.0
9.504404306411743,852.0
9.516957998275757,850.0
9.529272556304932,853.0
9.54173231124878,849.0
9.557635307312012,852.0
9.570030689239502,852.0
9.58241891860962,851.0
9.594856023788452,852.0
9.611449480056763,852.0
9.623417615890503,851.0
9.635580062866211,851.0
9.648160457611084,850.0
9.664157629013062,851.0
9.67709469795227,851.0
9.69127368927002,851.0
9.705180168151855,852.0
9.717438697814941,851.0
9.729767322540283,853.0
9.742632627487183,849.0
9.758419513702393,851.0
9.770912885665894,852.0
9.783125877380371,851.0
9.795404195785522,851.0
9.811660528182983,851.0
9.82408094406128,851.0
9.836747169494629,852.0
9.848706483840942,852.0
9.864778280258179,851.0
9.87744951248169,850.0
9.889680862426758,852.0
9.905866146087646,849.0
9.91856074333191,850.0
9.93045425415039,853.0
9.94293212890625,850.0
9.958821773529053,851.0
9.9716215133667,851.0
9.984106302261353,851.0
10.000019788742065,852.0
10.01230788230896,852.0
10.024580001831055,851.0
10.037098407745361,850.0
10.049760103225708,853.0
10.065825939178467,851.0
10.077898979187012,849.0
10.090213060379028,853.0
10.102783918380737,852.0
10.119123697280884,850.0
10.131430864334106,853.0
10.143759489059448,852.0
10.155807733535767,852.0
10.17215371131897,852.0
10.184679746627808,854.0
10.197039365768433,851.0
10.213149070739746,852.0
10.225358486175537,852.0
10.237864971160889,849.0
10.250140905380249,851.0
10.266471147537231,852.0
10.278834581375122,850.0
10.291018724441528,852.0
10.307111501693726,852.0
10.319495677947998,849.0
10.332348823547363,852.0
10.344278335571289,851.0
10.356585025787354,851.0
10.374104022979736,852.0
10.385085821151733,851.0
10.39778995513916,850.0
10.413726806640625,851.0
10.425988674163818,852.0
10.439668416976929,850.0
10.450891494750977,852.0
10.46725845336914,852.0
10.479526996612549,849.0
10.49161958694458,851.0
10.504861116409302,853.0
10.520127534866333,852.0
10.532955646514893,851.0
10.545175552368164,851.0
10.557225704193115,851.0
10.573421478271484,849.0
10.585802793502808,852.0
10.598530530929565,850.0
10.616276025772095,850.0
10.628352880477905,853.0
10.639293193817139,850.0
10.651391744613647,851.0
10.667606115341187,853.0
10.680394411087036,849.0
10.692789316177368,853.0
10.704910278320312,853.0
10.720722436904907,849.0
10.733463287353516,851.0
10.745684385299683,852.0
10.761669874191284,851.0
10.774397134780884,851.0
10.786383628845215,852.0
10.798978567123413,850.0
10.811599016189575,852.0
10.827521324157715,851.0
10.840058088302612,851.0
10.85202693939209,852.0
10.864746809005737,852.0
10.88058066368103,850.0
10.893239974975586,851.0
10.90571665763855,852.0
10.921836376190186,851.0
10.933882236480713,850.0
10.946325302124023,853.0
10.959025144577026,848.0
10.974786043167114,852.0
10.98729133605957,853.0
10.999740362167358,851.0
11.011871814727783,851.0
11.028716087341309,851.0
11.040661334991455,848.0
11.052796840667725,853.0
11.068936347961426,853.0
11.081222772598267,850.0
11.094165563583374,850.0
11.107501745223999,851.0
11.122312784194946,852.0
11.134776830673218,850.0
11.146958351135254,852.0
11.159702777862549,851.0
11.17544174194336,851.0
11.188047409057617,852.0
11.20032000541687,849.0
11.212613105773926,852.0
11.228900909423828,852.0
11.241068840026855,850.0
11.253739595413208,852.0
11.26591944694519,854.0
11.281943082809448,851.0
11.294436693191528,850.0
11.306921005249023,852.0
11.31934666633606,849.0
11.335514068603516,853.0
11.347613096237183,852.0
11.360113143920898,851.0
11.376084566116333,852.0
11.388962507247925,852.0
