time,signal,peak
101.88248920440674,-0.01,0
101.89790463447571,-0.02,0
101.9110107421875,0.06,0
101.9210410118103,-0.0,0
101.93755555152893,-0.02,0
101.95091485977173,0.06,0
101.96442580223083,-0.01,0
101.97101497650146,-0.03,0
101.99105381965637,0.05,0
102.00221228599548,-0.0,0
102.017174243927,-0.02,0
102.03112268447876,0.05,0
102.0427896976471,-0.01,0
102.05555844306946,-0.02,0
102.07094955444336,0.06,0
102.08394145965576,0.0,0
102.09695982933044,-0.01,0
102.11098384857178,0.07,0
102.12120294570923,0.01,0
102.1331889629364,-0.02,0
102.15122652053833,0.05,0
102.16445732116699,-0.0,0
102.17744183540344,-0.01,0
102.19114923477173,0.06,0
102.20126581192017,0.01,0
102.21396684646606,-0.0,0
102.23094701766968,0.07,0
102.24132561683655,0.02,0
102.25410413742065,0.01,0
102.26595163345337,0.08,0
102.28095889091492,0.01,0
102.29735541343689,-0.01,0
102.30295372009277,0.07,0
102.32213401794434,0.01,0
102.33320379257202,-0.01,0
102.35089230537415,0.06,0
102.36437892913818,0.01,0
102.37090945243835,-0.01,0
102.39134669303894,0.06,0
102.40185260772705,0.0,0
102.41651391983032,-0.02,0
102.43035554885864,0.05,0
102.44114446640015,-0.0,0
102.45432114601135,-0.02,0
102.47133779525757,0.05,0
102.48130536079407,-0.01,0
102.4971091747284,-0.03,0
102.51114177703857,0.04,0
102.52134561538696,-0.02,0
102.53319334983826,-0.03,0
102.55107474327087,0.04,0
102.56419944763184,-0.01,0
102.57096028327942,-0.04,0
102.59107756614685,0.04,0
102.60222625732422,-0.02,0
102.61528587341309,-0.03,0
102.63104248046875,0.04,0
102.64114928245544,-0.01,0
102.65418720245361,-0.03,0
102.67102074623108,0.04,0
102.68119740486145,-0.02,0
102.6970636844635,-0.03,0
102.71113777160645,0.04,0
102.72115468978882,-0.02,0
102.73363661766052,-0.05,0
102.7511785030365,0.02,0
102.76390337944031,-0.03,0
102.77139830589294,-0.05,0
102.79106855392456,0.02,0
102.80118703842163,-0.04,0
102.81336236000061,-0.06,0
102.83035588264465,0.02,0
102.8410234451294,-0.04,0
102.85136151313782,-0.06,0
102.87127828598022,0.02,0
102.88161182403564,-0.03,0
102.89793467521667,-0.05,0
102.91103863716125,0.02,0
102.92220687866211,-0.03,0
102.93381428718567,-0.05,0
102.94835829734802,0.02,0
102.96372842788696,-0.03,0
102.9709689617157,-0.05,0
102.99103617668152,0.03,0
103.00124859809875,-0.02,0
103.01349449157715,-0.04,0
103.03104710578918,0.03,0
103.0410726070404,-0.02,0
103.05117702484131,-0.05,0
103.0647394657135,0.02,0
103.08110737800598,-0.03,0
103.09782886505127,-0.05,0
103.11138558387756,0.03,0
103.12127876281738,-0.02,0
103.13398170471191,-0.05,0
103.15109014511108,0.03,0
103.16411709785461,-0.02,0
103.17097616195679,-0.05,0
103.18589568138123,0.03,0
103.20239734649658,-0.02,0
103.21454429626465,-0.05,0
103.2310242652893,0.03,0
103.24111008644104,-0.01,0
103.25538897514343,-0.03,0
103.27123999595642,0.04,0
103.28100562095642,-0.02,0
103.29763221740723,-0.04,0
103.31100130081177,0.04,0
103.32144594192505,-0.0,0
103.3373293876648,-0.03,0
103.35114312171936,0.04,0
103.3626127243042,-0.0,0
103.3712637424469,-0.03,0
103.39106035232544,0.05,0
103.40230798721313,-0.0,0
103.414630651474,-0.03,0
103.43089056015015,0.04,0
103.44098615646362,-0.0,0
103.4543719291687,-0.03,0
103.47087717056274,0.05,0
103.48134708404541,-0.0,0
103.49786686897278,-0.03,0
103.50099349021912,0.04,0
103.52277278900146,-0.0,0
103.53632521629333,-0.02,0
103.5509557723999,0.05,0
103.56391739845276,-0.0,0
103.57212376594543,-0.03,0
103.59092140197754,0.04,0
103.6034643650055,-0.0,0
103.61690092086792,-0.03,0
103.63010215759277,0.05,0
103.64328646659851,-0.0,0
103.6514220237732,-0.04,0
103.67116332054138,0.04,0
103.68133878707886,-0.01,0
103.6967704296112,-0.04,0
103.71108102798462,0.04,0
103.72134518623352,-0.0,0
103.73656463623047,-0.03,0
103.75104451179504,0.05,0
103.7637848854065,-0.0,0
103.77104663848877,-0.04,0
103.79111838340759,0.03,0
103.80243134498596,-0.01,0
103.81597709655762,-0.03,0
103.83092594146729,0.05,0
103.8411078453064,0.01,0
103.85304856300354,-0.02,0
103.87094259262085,0.04,0
103.88141465187073,-0.02,0
103.89724135398865,-0.05,0
103.91114497184753,0.03,0
103.92218136787415,-0.0,0
103.93634510040283,-0.03,0
103.95091128349304,0.05,0
103.96392321586609,0.01,0
103.97294020652771,-0.04,0
103.99110674858093,0.03,0
104.00107264518738,-0.01,0
104.01589918136597,-0.02,0
104.0311861038208,0.06,0
104.04101824760437,0.02,0
104.05209159851074,-0.01,0
104.0710551738739,0.07,0
104.08171939849854,0.04,0
104.09823298454285,-0.0,0
104.10608196258545,0.06,0
104.12131547927856,0.02,0
104.13649272918701,-0.01,0
104.15121126174927,0.05,0
104.16352367401123,0.0,0
104.17757225036621,-0.02,0
104.1912612915039,0.07,0
104.2041187286377,0.03,0
104.21798849105835,-0.02,0
104.2314064502716,0.03,0
104.24465250968933,-0.01,0
104.2532868385315,-0.03,0
104.27137637138367,0.03,0
104.28098487854004,-0.03,0
104.29731297492981,-0.06,0
104.30236339569092,0.03,0
104.32145738601685,-0.02,0
104.3366150856018,-0.05,0
104.35108804702759,0.03,0
104.36404180526733,-0.02,0
104.37096452713013,-0.05,0
104.39096212387085,0.04,0
104.40247225761414,0.01,0
104.41581320762634,-0.04,0
104.43111562728882,0.03,0
104.44311237335205,-0.02,0
104.45310592651367,-0.05,0
104.4649031162262,0.04,0
104.48099493980408,0.01,0
104.4974730014801,-0.02,0
104.51103925704956,0.06,0
104.52127504348755,0.02,0
104.53697919845581,-0.02,0
104.55102038383484,0.05,0
104.56370806694031,0.0,0
104.57133722305298,-0.02,0
104.58510541915894,0.06,0
104.60220909118652,0.01,0
104.61786413192749,-0.04,0
104.63098478317261,0.02,0
104.64145302772522,-0.02,0
104.65327310562134,-0.04,0
104.67123913764954,0.03,0
104.68169283866882,-0.01,0
104.69746518135071,-0.05,0
104.71122431755066,0.04,0
104.72125816345215,0.01,0
104.73737621307373,-0.02,0
104.75121331214905,0.05,0
104.76314496994019,0.0,0
104.77110719680786,-0.03,0
104.79090881347656,0.04,0
104.80097937583923,0.0,0
104.81358051300049,-0.04,0
104.83107542991638,0.04,0
104.84137773513794,-0.0,0
104.85207009315491,-0.04,0
104.87118101119995,0.03,0
104.88481736183167,-0.0,0
104.89819359779358,-0.04,0
104.91116404533386,0.03,0
104.9232726097107,-0.01,0
104.9375352859497,-0.05,0
104.95112609863281,0.03,0
104.96416068077087,-0.01,0
104.97101330757141,-0.06,0
104.99097156524658,0.02,0
105.0010986328125,-0.02,0
105.01412987709045,-0.06,0
105.03100800514221,0.02,0
105.0413830280304,-0.01,0
105.05576586723328,-0.04,0
105.07096219062805,0.03,0
105.08195972442627,-0.02,0
105.09760332107544,-0.06,0
105.10347723960876,0.02,0
105.12214064598083,-0.01,0
105.13233685493469,-0.05,0
105.1510922908783,0.03,0
105.16390919685364,-0.0,0
105.17216110229492,-0.04,0
105.1868839263916,0.04,0
105.20133090019226,0.0,0
105.21386432647705,-0.02,0
105.2304105758667,0.05,0
105.24097156524658,0.0,0
105.25195455551147,-0.04,0
105.27104759216309,0.04,0
105.2827639579773,0.01,0
105.29716491699219,-0.02,0
105.3109962940216,0.05,0
105.32145524024963,-0.0,0
105.33463716506958,-0.05,0
105.3509213924408,0.03,0
105.36377024650574,0.01,0
105.37372374534607,-0.03,0
105.39090847969055,0.04,0
105.40123701095581,0.01,0
105.41721224784851,-0.04,0
105.43065643310547,0.03,0
105.44219756126404,-0.01,0
105.45454335212708,-0.05,0
105.47128415107727,0.03,0
105.48221158981323,0.01,0
105.49738597869873,-0.04,0
105.5110411643982,0.03,0
105.5210313796997,-0.0,0
105.53098273277283,-0.05,0
105.5512797832489,0.03,0
105.56463432312012,0.0,0
105.57125735282898,-0.05,0
105.59120297431946,0.02,0
105.60125851631165,0.0,0
105.61773228645325,-0.03,0
105.63078141212463,0.05,0
105.64242959022522,0.01,0
105.65329694747925,-0.04,0
105.67109870910645,0.02,0
105.68130350112915,-0.01,0
105.69688320159912,-0.06,0
105.7062017917633,0.02,0
105.72235560417175,0.0,0
105.73565340042114,-0.03,0
105.75125074386597,0.04,0
105.76478838920593,0.0,0
105.77726602554321,-0.03,0
105.79102420806885,0.04,0
105.8039481639862,0.01,0
105.81548047065735,-0.04,0
105.83057713508606,0.04,0
105.84120059013367,0.02,0
105.85327386856079,-0.02,0
105.87103939056396,0.05,0
105.88344526290894,0.01,0
105.89679718017578,-0.04,0
105.91105771064758,0.03,0
105.92216563224792,-0.0,0
105.93238520622253,-0.05,0
105.94780397415161,0.04,0
105.9647970199585,0.01,0
105.9725296497345,-0.03,0
105.99093437194824,0.04,0
106.00133442878723,0.01,0
106.01345658302307,-0.03,0
106.03022503852844,0.04,0
106.04136848449707,0.01,0
106.05092144012451,-0.03,0
106.07103157043457,0.05,0
106.08278727531433,0.02,0
106.0970618724823,-0.03,0
106.11112904548645,0.04,0
106.1212809085846,0.02,0
106.13322496414185,-0.03,0
106.15100622177124,0.03,0
106.16364479064941,-0.03,0
106.17140054702759,-0.12,0
106.19121885299683,-0.07,0
106.20225191116333,-0.12,0
106.21428179740906,-0.18,0
106.23090648651123,-0.1,0
106.24149203300476,-0.09,0
106.25436639785767,-0.11,0
106.27112483978271,-0.01,0
106.2811393737793,-0.0,0
106.29678225517273,-0.03,0
106.32103109359741,0.05,0
106.32305979728699,0.05,0
106.33704948425293,0.02,0
106.35096621513367,0.1,0
106.36323523521423,0.09,0
106.37105751037598,0.05,0
106.39106869697571,0.11,0
106.40108180046082,0.07,0
106.41354155540466,0.01,0
106.43028044700623,0.09,0
106.44121980667114,0.08,0
106.45256090164185,0.03,0
106.47089529037476,0.09,0
106.48091220855713,0.07,0
106.49758791923523,0.04,0
106.51108455657959,0.11,0
106.52121019363403,0.08,0
106.53520917892456,0.03,0
106.5512752532959,0.11,0
106.56420660018921,0.08,0
106.57105731964111,0.03,0
106.58667230606079,0.09,0
106.60124516487122,0.06,0
106.613942861557,0.01,0
106.63087224960327,0.08,0
106.64095902442932,0.05,0
106.65296769142151,-0.0,0
106.67101621627808,0.07,0
106.68310022354126,0.04,0
106.69820046424866,-0.0,0
106.71114325523376,0.06,0
106.72241401672363,0.03,0
106.73214960098267,-0.02,0
106.75109672546387,0.06,0
106.76455283164978,0.04,0
106.77136850357056,-0.0,0
106.7855544090271,0.07,0
106.80213975906372,0.03,0
106.81395888328552,-0.01,0
106.83087038993835,0.06,0
106.84134435653687,0.03,0
106.85299396514893,-0.03,0
106.87108540534973,0.04,0
106.88118529319763,0.01,0
106.89793753623962,-0.05,0
106.91127753257751,0.01,0
106.92144727706909,-0.02,0
106.9316840171814,-0.09,0
106.95123529434204,-0.03,0
106.96396899223328,-0.06,0
106.9709222316742,-0.11,0
106.99117755889893,-0.05,0
107.00240468978882,-0.08,0
107.01448464393616,-0.13,0
107.03089880943298,-0.06,0
107.04136872291565,-0.09,0
107.05148792266846,-0.14,0
107.07110929489136,-0.06,0
107.08115458488464,-0.09,0
107.09708952903748,-0.14,0
107.11116671562195,-0.06,0
107.12104868888855,-0.08,0
107.13759279251099,-0.12,0
107.15116691589355,-0.04,0
107.16446685791016,-0.07,0
107.17326974868774,-0.12,0
107.19127011299133,-0.05,0
107.20095944404602,-0.06,0
107.21364545822144,-0.11,0
107.23081183433533,-0.03,0
107.24208998680115,-0.05,0
107.25301051139832,-0.1,0
107.27101421356201,-0.02,0
107.28476595878601,-0.04,0
107.29748249053955,-0.09,0
107.31090378761292,-0.01,0
107.32206463813782,-0.03,0
107.33352851867676,-0.08,0
107.35089159011841,0.0,0
107.36363577842712,-0.02,0
107.37125873565674,-0.07,0
107.39111399650574,0.01,0
107.40419173240662,-0.01,0
107.4172260761261,-0.05,0
107.43014287948608,0.03,0
107.44408178329468,0.01,0
107.45645809173584,-0.04,0
107.46854305267334,0.03,0
107.48298764228821,0.02,0
107.49660062789917,-0.03,0
107.50368690490723,0.05,0
107.52120447158813,0.03,0
107.53095865249634,-0.02,0
107.54617810249329,0.05,0
107.56288027763367,0.04,0
107.57162308692932,-0.02,0
107.59085702896118,0.05,0
107.60335373878479,0.04,0
107.61300134658813,-0.01,0
107.62972593307495,0.07,0
107.6412901878357,0.05,0
107.65359139442444,-0.01,0
107.6647093296051,0.06,0
107.68207883834839,0.05,0
107.6966540813446,0.0,0
107.71067762374878,0.08,0
107.72133898735046,0.05,0
107.73473906517029,-0.01,0
107.75105237960815,0.07,0
107.76367425918579,0.05,0
107.77181124687195,-0.01,0
107.79123449325562,0.06,0
107.80247020721436,0.05,0
107.81444692611694,-0.0,0
107.83089828491211,0.07,0
107.84114456176758,0.05,0
107.85269713401794,-0.0,0
107.86477541923523,0.07,0
107.88092279434204,0.06,0
107.89730548858643,0.0,0
107.90207862854004,0.07,0
107.9209213256836,0.05,0
107.93240332603455,-0.02,0
107.95015788078308,0.05,0
107.96358513832092,0.04,0
107.9719820022583,-0.02,0
107.98767018318176,0.06,0
108.00205492973328,0.04,0
108.01600432395935,-0.02,0
108.02979326248169,0.05,0
108.04096007347107,0.03,0
108.05319046974182,-0.03,0
108.07094836235046,0.05,0
108.08088445663452,0.03,0
108.09589886665344,-0.03,0
108.10402345657349,0.05,0
108.12306070327759,0.03,0
108.13116574287415,-0.03,0
108.14842414855957,0.04,0
108.16232800483704,0.03,0
108.17536306381226,-0.03,0
108.19086194038391,0.05,0
108.20294570922852,0.04,0
108.21688389778137,-0.02,0
108.23049855232239,0.06,0
108.24412989616394,0.05,0
108.25723552703857,-0.01,0
108.2698233127594,0.05,0
108.28393816947937,0.03,0
108.29640698432922,-0.04,0
108.3009729385376,0.03,0
108.32384467124939,0.01,0
108.33262515068054,-0.05,0
108.35101056098938,0.02,0
108.3640239238739,0.01,0
108.3723509311676,-0.05,0
108.39095735549927,0.02,0
108.40123581886292,0.01,0
108.41351175308228,-0.05,0
108.4306812286377,0.02,0
108.44121384620667,0.01,0
108.45313215255737,-0.05,0
108.47122001647949,0.02,0
108.48346829414368,-0.0,0
108.49702143669128,-0.06,0
108.51114201545715,0.02,0
108.5208752155304,0.0,0
108.53678178787231,-0.05,0
108.55099058151245,0.02,0
108.56354641914368,-0.0,0
108.57297611236572,-0.06,0
108.59096050262451,0.01,0
108.60087060928345,-0.0,0
108.61348986625671,-0.07,0
108.6306357383728,0.01,0
108.64083170890808,-0.01,0
108.65158534049988,-0.06,0
108.67122745513916,0.01,0
108.68410181999207,-0.01,0
108.69808220863342,-0.08,0
108.71179485321045,-0.01,0
108.72402167320251,-0.03,0
108.7328085899353,-0.09,0
108.75100135803223,-0.01,0
108.76453852653503,-0.01,0
108.77335524559021,-0.07,0
108.79118084907532,-0.0,0
108.80093502998352,-0.01,0
108.81335091590881,-0.06,0
108.83015847206116,0.01,0
108.84100079536438,-0.0,0
108.85196208953857,-0.06,0
108.87088060379028,0.02,0
108.881352186203,0.01,0
108.89751243591309,-0.04,0
108.9108784198761,0.03,0
108.9211847782135,0.02,0
108.93207383155823,-0.05,0
108.95101547241211,0.03,0
108.96375036239624,0.01,0
108.97344255447388,-0.05,0
108.99090456962585,0.04,0
109.0011293888092,0.03,0
109.01351714134216,-0.04,0
109.03060698509216,0.03,0
109.0411434173584,0.02,0
109.05439448356628,-0.04,0
109.07098293304443,0.03,0
109.0836591720581,0.03,0
109.09707546234131,-0.02,0
109.10916495323181,0.06,0
109.12405729293823,0.05,0
109.13175082206726,-0.03,0
109.15097713470459,0.04,0
109.16405534744263,0.02,0
109.17632627487183,-0.04,0
109.1908974647522,0.03,0
109.20113110542297,0.02,0
109.21603560447693,-0.04,0
109.23090863227844,0.03,0
109.24107480049133,0.02,0
109.25361657142639,-0.04,0
109.27092218399048,0.03,0
109.2833149433136,0.01,0
109.29817056655884,-0.06,0
109.3108446598053,0.01,0
109.32133889198303,0.01,0
109.33223557472229,-0.05,0
109.351065158844,0.02,0
109.36472415924072,0.01,0
109.37645959854126,-0.05,0
109.3912615776062,0.03,0
109.40111136436462,0.01,0
109.41618394851685,-0.06,0
109.43102860450745,0.02,0
109.44087982177734,0.01,0
109.45506811141968,-0.05,0
109.47131538391113,0.02,0
109.48296880722046,0.02,0
109.49740552902222,-0.05,0
109.51086783409119,0.02,0
109.52121663093567,0.01,0
109.53511118888855,-0.05,0
109.55098676681519,0.03,0
109.56373715400696,0.02,0
109.57680654525757,-0.05,0
109.59088587760925,0.04,0
109.60244226455688,0.03,0
109.61597037315369,-0.03,0
109.63056707382202,0.04,0
109.64098954200745,0.02,0
109.65427947044373,-0.04,0
109.6710512638092,0.03,0
109.68122792243958,0.03,0
109.69702529907227,-0.04,0
109.71110939979553,0.04,0
109.72124123573303,0.04,0
109.73181676864624,-0.04,0
109.75096940994263,0.03,0
109.76396131515503,0.02,0
109.77761650085449,-0.04,0
109.79089593887329,0.03,0
109.80102229118347,0.03,0
109.8144257068634,-0.04,0
109.83125829696655,0.03,0
109.84127140045166,0.02,0
109.85270404815674,-0.05,0
109.87088251113892,0.03,0
109.88293480873108,0.03,0
109.89754223823547,-0.04,0
109.91121578216553,0.03,0
109.92289400100708,0.03,0
109.93209528923035,-0.04,0
109.95120072364807,0.03,0
109.96444296836853,0.03,0
109.97790718078613,-0.04,0
109.99101662635803,0.03,0
110.00126338005066,0.02,0
110.01589727401733,-0.05,0
110.03091835975647,0.03,0
110.04142117500305,0.03,0
110.05307269096375,-0.04,0
110.07095050811768,0.03,0
110.08269190788269,0.02,0
110.09717631340027,-0.05,0
110.11121273040771,0.03,0
110.12271785736084,0.02,0
110.13517570495605,-0.06,0
110.15095806121826,0.02,0
110.16356658935547,0.02,0
110.17157816886902,-0.06,0
110.19112992286682,0.01,0
110.20124220848083,0.01,0
110.21784329414368,-0.06,0
110.23091340065002,0.02,0
110.24138855934143,0.01,0
110.25226759910583,-0.04,0
110.26485586166382,0.07,0
110.28412961959839,0.12,0
110.29796385765076,0.09,0
110.31105351448059,0.18,0
110.32093262672424,0.17,0
110.33522319793701,0.08,0
110.3510730266571,0.12,0
110.36434054374695,0.07,0
110.37214779853821,-0.04,0
110.39108085632324,0.01,0
110.40111994743347,-0.02,0
110.41481900215149,-0.11,0
110.43126201629639,-0.05,0
110.44226288795471,-0.06,0
110.45437049865723,-0.13,0
110.46463680267334,-0.06,0
110.48184084892273,-0.07,0
110.49777221679688,-0.13,0
110.5117666721344,-0.05,0
110.52295899391174,-0.05,0
110.532475233078,-0.12,0
110.55023980140686,-0.04,0
110.56445121765137,-0.05,0
110.57374286651611,-0.12,0
110.59093475341797,-0.04,0
110.60100317001343,-0.04,0
110.61461544036865,-0.11,0
110.63090085983276,-0.04,0
110.64094972610474,-0.03,0
110.65294671058655,-0.1,0
110.6709086894989,-0.02,0
110.68218612670898,-0.01,0
110.69737553596497,-0.07,0
110.71138882637024,0.03,0
110.7213487625122,0.06,0
110.73546361923218,-0.02,0
110.75114917755127,0.03,0
110.76364874839783,0.02,0
110.77129173278809,-0.05,0
110.79106855392456,0.03,0
110.80138111114502,0.03,0
110.81694388389587,-0.05,0
110.831063747406,0.02,0
110.84128022193909,0.02,0
110.85324692726135,-0.06,0
110.86506867408752,0.02,0
110.88367319107056,0.02,0
110.89786028862,-0.06,0
110.91135478019714,0.02,0
110.92292165756226,0.03,0
110.93297696113586,-0.05,0
110.95115780830383,0.02,0
110.96400570869446,0.02,0
110.97101974487305,-0.05,0
110.98471117019653,0.03,0
111.00122785568237,0.03,0
111.01555728912354,-0.05,0
111.03092622756958,0.03,0
111.0409369468689,0.04,0
111.05559349060059,-0.03,0
111.07087683677673,0.04,0
111.08149433135986,0.05,0
111.09674596786499,-0.03,0
111.1110680103302,0.05,0
111.12192344665527,0.06,0
111.13287138938904,-0.02,0
111.15113115310669,0.04,0
111.1639678478241,0.03,0
111.17133140563965,-0.07,0
111.19089531898499,-0.02,0
111.20105504989624,-0.01,0
111.21599864959717,-0.08,0
111.23104977607727,0.02,0
111.24132513999939,0.05,0
111.2532742023468,-0.02,0
111.27129793167114,0.06,0
111.2815158367157,0.06,0
111.29754114151001,-0.01,0
111.30758023262024,0.08,0
111.32102465629578,0.09,0
111.33155298233032,0.0,0
111.35093784332275,0.08,0
111.36443948745728,0.08,0
111.37115097045898,-0.01,0
111.39108991622925,0.06,0
111.40118527412415,0.07,0
111.41576814651489,0.0,0
111.43121552467346,0.07,0
111.4411039352417,0.07,0
111.45239901542664,-0.01,0
111.47126960754395,0.07,0
