time,signal,peak
12.467381477355957,0.03,0
12.483760833740234,0.01,0
12.498804092407227,-0.02,0
12.507298231124878,0.02,0
12.51990008354187,0.0,0
12.537169933319092,-0.03,0
12.548798561096191,0.03,0
12.564868688583374,0.0,0
12.577046871185303,-0.03,0
12.587126731872559,0.04,0
12.601032495498657,0.07,0
12.618618488311768,0.11,0
12.631677865982056,0.22,1
12.63710331916809,0.25,1
12.658581495285034,0.24,1
12.667381048202515,0.3,1
12.682441473007202,0.25,1
12.698854207992554,0.16,1
12.707389116287231,0.15,1
12.720282554626465,0.07,0
12.737084150314331,-0.03,0
12.749080181121826,-0.06,0
12.76555323600769,-0.17,0
12.777098417282104,-0.27,0
12.788655281066895,-0.27,0
12.799113988876343,-0.33,0
12.817498207092285,-0.37,0
12.83064866065979,-0.31,0
12.83729076385498,-0.31,0
12.857355117797852,-0.32,0
12.868845224380493,-0.24,0
12.885064363479614,-0.23,0
12.899384260177612,-0.24,0
12.90708875656128,-0.15,0
12.921714544296265,-0.14,0
12.938175916671753,-0.14,0
12.952296733856201,-0.06,0
12.964885234832764,-0.06,0
12.977295398712158,-0.06,0
12.987778663635254,0.01,0
12.998583316802979,0.01,0
13.017142534255981,-0.01,0
13.032238960266113,0.06,0
13.039158344268799,0.05,0
13.057205438613892,0.03,0
13.067082643508911,0.1,0
13.084840536117554,0.07,0
13.09826111793518,0.05,0
13.10719895362854,0.11,0
13.12449026107788,0.09,0
13.138560056686401,0.06,0
13.151293992996216,0.12,0
13.16545581817627,0.09,0
13.176998138427734,0.06,0
13.188583612442017,0.12,0
13.201415777206421,0.09,0
13.217291355133057,0.06,0
13.231496810913086,0.12,0
13.239115715026855,0.09,0
13.257420778274536,0.05,0
13.266966581344604,0.11,0
13.282687425613403,0.08,0
13.299381971359253,0.04,0
13.30712604522705,0.1,0
13.321600914001465,0.07,0
13.337432622909546,0.03,0
13.34898829460144,0.09,0
13.36428189277649,0.05,0
13.377023935317993,0.02,0
13.387409687042236,0.09,0
13.40450119972229,0.05,0
13.416980028152466,0.01,0
13.432700157165527,0.07,0
13.437219142913818,0.04,0
13.457438945770264,0.01,0
13.469188690185547,0.07,0
13.48556113243103,0.03,0
13.499306440353394,-0.01,0
13.51145601272583,0.05,0
13.521842956542969,0.02,0
13.537068128585815,-0.01,0
13.549034118652344,0.04,0
13.565063238143921,0.01,0
13.577303409576416,-0.02,0
13.587115287780762,0.04,0
13.59916377067566,0.0,0
13.617632865905762,-0.03,0
13.6271653175354,0.03,0
13.637124061584473,-0.0,0
13.659010648727417,-0.04,0
13.66974401473999,0.02,0
13.682932138442993,-0.01,0
13.698293447494507,-0.05,0
13.707266807556152,0.02,0
13.724520683288574,-0.01,0
13.737060308456421,-0.05,0
13.756608963012695,0.01,0
13.764864206314087,-0.03,0
13.776933193206787,-0.05,0
13.786925792694092,0.01,0
13.801117897033691,-0.02,0
13.818356990814209,-0.05,0
13.83196496963501,0.02,0
13.837483644485474,-0.01,0
13.856995105743408,-0.05,0
13.867058753967285,0.01,0
13.882202863693237,-0.03,0
13.898194789886475,-0.06,0
13.907209873199463,0.01,0
13.922712087631226,-0.02,0
13.938961744308472,-0.05,0
13.949861526489258,0.01,0
13.965006113052368,-0.02,0
13.978992938995361,-0.05,0
13.987351179122925,0.01,0
14.0031259059906,-0.03,0
14.017290592193604,-0.07,0
14.032600164413452,-0.0,0
14.0420401096344,-0.03,0
14.059050559997559,-0.06,0
14.067304372787476,0.01,0
14.08276104927063,-0.03,0
14.098305940628052,-0.06,0
14.110872745513916,0.01,0
14.123881340026855,-0.03,0
14.138525485992432,-0.06,0
14.149491786956787,0.01,0
14.16602897644043,-0.02,0
14.1772301197052,-0.05,0
14.187017440795898,0.02,0
14.199351072311401,-0.02,0
14.217248916625977,-0.05,0
14.232709407806396,0.02,0
14.23721432685852,-0.02,0
14.259068012237549,-0.05,0
14.267798900604248,0.01,0
14.282740116119385,-0.01,0
14.297383546829224,-0.04,0
14.31100845336914,0.03,0
14.324225902557373,-0.01,0
14.337170124053955,-0.04,0
14.349573612213135,0.03,0
14.364080667495728,-0.0,0
14.376991033554077,-0.03,0
14.392444849014282,0.03,0
14.405192852020264,-0.01,0
14.419400930404663,-0.03,0
14.428454160690308,0.03,0
14.44080662727356,-0.0,0
14.459211826324463,-0.03,0
14.470293521881104,0.03,0
14.485630989074707,-0.0,0
14.499313116073608,-0.03,0
14.510869264602661,0.03,0
14.523451328277588,-0.0,0
14.53733229637146,-0.03,0
14.549411296844482,0.03,0
14.56488561630249,-0.01,0
14.57728099822998,-0.03,0
14.587478399276733,0.03,0
14.601372241973877,-0.0,0
14.617618322372437,-0.03,0
14.631678819656372,0.04,0
14.63700270652771,0.0,0
14.657420873641968,-0.02,0
14.668864011764526,0.04,0
14.682918071746826,0.0,0
14.698301315307617,-0.02,0
14.711063861846924,0.04,0
14.723135471343994,0.0,0
14.737288475036621,-0.02,0
14.750051498413086,0.04,0
14.757218360900879,0.01,0
14.77745771408081,-0.02,0
14.787038087844849,0.04,0
14.802091121673584,0.01,0
14.817580938339233,-0.02,0
14.8315110206604,0.04,0
14.83723783493042,0.0,0
14.858967542648315,-0.03,0
14.867477893829346,0.03,0
14.883383989334106,0.0,0
14.89919400215149,-0.02,0
14.911343812942505,0.04,0
14.921002626419067,0.0,0
14.938368797302246,-0.02,0
14.952394008636475,0.04,0
14.964944839477539,0.01,0
14.977120399475098,-0.02,0
14.988443851470947,0.04,0
15.001315116882324,0.01,0
15.017273902893066,-0.02,0
15.032554626464844,0.04,0
15.039235591888428,0.01,0
15.057432651519775,-0.01,0
15.066972732543945,0.04,0
15.082639455795288,0.0,0
15.098751544952393,-0.02,0
15.111858129501343,0.03,0
15.11836314201355,0.0,0
15.137364149093628,-0.02,0
15.148426055908203,0.04,0
15.165264368057251,0.01,0
15.177122354507446,-0.02,0
15.187445878982544,0.04,0
15.198837041854858,0.0,0
15.216944932937622,-0.02,0
15.232279777526855,0.04,0
15.23974323272705,-0.0,0
15.257105112075806,-0.02,0
15.268746852874756,0.05,0
15.282536268234253,0.01,0
15.29816746711731,-0.02,0
15.307338953018188,0.03,0
15.32019591331482,-0.0,0
15.337257146835327,-0.02,0
15.350837469100952,0.03,0
15.365411043167114,-0.0,0
15.377495050430298,-0.02,0
15.387184619903564,0.04,0
15.401356935501099,-0.01,0
15.418726444244385,-0.03,0
15.431433200836182,0.03,0
15.437333106994629,-0.01,0
15.457067251205444,-0.03,0
15.468537330627441,0.02,0
15.482585191726685,-0.01,0
15.498963832855225,-0.02,0
15.507432222366333,0.03,0
15.520146131515503,-0.0,0
15.537374496459961,-0.02,0
15.549166679382324,0.03,0
15.565581560134888,-0.01,0
15.577170372009277,-0.03,0
15.587278604507446,0.03,0
15.598744630813599,-0.0,0
15.616999387741089,-0.01,0
15.63219952583313,0.06,0
15.639368295669556,0.07,0
15.65711784362793,0.12,0
15.666987180709839,0.24,1
15.682531118392944,0.25,1
15.697015523910522,0.25,1
15.707531213760376,0.3,1
15.720753908157349,0.24,1
15.737221717834473,0.18,1
15.749093770980835,0.15,1
15.764807939529419,0.03,0
15.777377843856812,-0.06,0
15.79008674621582,-0.11,0
15.804358005523682,-0.23,0
15.817583799362183,-0.3,0
15.831577062606812,-0.3,0
15.837107419967651,-0.36,0
15.858652353286743,-0.37,0
15.867359638214111,-0.31,0
15.882771968841553,-0.32,0
15.89827275276184,-0.3,0
15.911192655563354,-0.22,0
15.919382810592651,-0.22,0
15.937218427658081,-0.19,0
15.951040029525757,-0.12,0
15.967107772827148,-0.13,0
15.97726035118103,-0.11,0
15.991174459457397,-0.04,0
16.00467085838318,-0.05,0
16.017134189605713,-0.04,0
16.0320041179657,0.03,0
16.042088985443115,0.01,0
16.057347774505615,0.01,0
16.067049741744995,0.07,0
16.082174062728882,0.04,0
16.098639965057373,0.05,0
16.10713243484497,0.1,0
16.12080407142639,0.07,0
16.13728666305542,0.07,0
16.15127992630005,0.11,0
16.16496706008911,0.08,0
16.178945302963257,0.08,0
16.189194202423096,0.12,0
16.204291343688965,0.09,0
16.21751856803894,0.08,0
16.232625246047974,0.12,0
16.240217208862305,0.08,0
16.25896406173706,0.07,0
16.2669837474823,0.11,0
16.282602071762085,0.07,0
16.298218488693237,0.07,0
16.311073064804077,0.11,0
16.321866989135742,0.07,0
16.337113618850708,0.06,0
16.349531412124634,0.1,0
16.36611008644104,0.06,0
16.37706971168518,0.05,0
16.3873233795166,0.09,0
16.40344762802124,0.05,0
16.417514085769653,0.04,0
16.431485891342163,0.07,0
16.441866636276245,0.03,0
16.45704984664917,0.03,0
16.46820092201233,0.06,0
16.48188591003418,0.02,0
16.498412609100342,0.02,0
16.507033109664917,0.05,0
16.520125150680542,0.02,0
16.53739619255066,0.02,0
16.548964500427246,0.05,0
16.565861225128174,0.01,0
16.577123880386353,0.01,0
16.590086698532104,0.04,0
16.59977698326111,-0.0,0
16.617804288864136,-0.01,0
16.632652759552002,0.02,0
16.642035484313965,-0.01,0
16.657156229019165,-0.0,0
16.6673424243927,0.03,0
16.68577814102173,-0.01,0
16.6982684135437,-0.01,0
16.711339712142944,0.02,0
16.72149133682251,-0.02,0
16.737244844436646,-0.02,0
16.752418279647827,0.01,0
16.76603603363037,-0.03,0
16.778597593307495,-0.02,0
16.787180423736572,0.0,0
16.802293062210083,-0.03,0
16.817291498184204,-0.03,0
16.831799030303955,0.0,0
16.839138507843018,-0.03,0
16.857006549835205,-0.02,0
16.870079040527344,-0.0,0
16.88233780860901,-0.04,0
16.89821195602417,-0.03,0
16.911850690841675,-0.01,0
16.921611785888672,-0.04,0
16.93759822845459,-0.03,0
16.949310779571533,-0.01,0
16.96598529815674,-0.04,0
16.97900938987732,-0.03,0
16.98895812034607,-0.01,0
16.999440670013428,-0.04,0
17.01767086982727,-0.03,0
17.031370878219604,-0.01,0
17.0410418510437,-0.04,0
17.059067964553833,-0.03,0
17.068898916244507,-0.01,0
17.0846107006073,-0.05,0
17.099259853363037,-0.03,0
17.10719394683838,-0.01,0
17.121633768081665,-0.04,0
17.138747453689575,-0.02,0
17.149396657943726,0.0,0
17.165859699249268,-0.03,0
17.177136182785034,-0.02,0
17.18717336654663,-0.0,0
17.198497533798218,-0.04,0
17.21731972694397,-0.01,0
17.231451988220215,0.0,0
17.23744511604309,-0.03,0
17.258972644805908,-0.01,0
17.267187118530273,-0.0,0
17.282433032989502,-0.04,0
17.298242330551147,-0.02,0
17.31073546409607,-0.0,0
17.321049690246582,-0.04,0
17.33731961250305,-0.01,0
17.34912872314453,-0.0,0
17.36575984954834,-0.04,0
17.377395629882812,-0.01,0
17.39047145843506,0.0,0
17.402653694152832,-0.03,0
17.41762399673462,-0.01,0
17.43159770965576,0.01,0
17.43733835220337,-0.02,0
17.4589741230011,0.0,0
17.470324516296387,0.01,0
17.48272728919983,-0.02,0
17.49829602241516,0.0,0
17.507139921188354,0.01,0
17.519848108291626,-0.02,0
17.53718113899231,0.01,0
17.549403429031372,0.02,0
17.565942764282227,-0.02,0
17.57746458053589,0.01,0
17.589003801345825,0.02,0
17.5996356010437,-0.02,0
17.617254495620728,0.01,0
17.63156223297119,0.01,0
17.640215396881104,-0.02,0
17.659252166748047,0.01,0
17.671376705169678,0.02,0
17.682588815689087,-0.02,0
17.698463439941406,0.01,0
17.711934566497803,0.02,0
17.72048592567444,-0.02,0
17.737176179885864,0.02,0
17.749154329299927,0.02,0
17.765971183776855,-0.02,0
17.778937101364136,0.02,0
17.789184093475342,0.02,0
17.80009365081787,-0.02,0
17.81754183769226,0.01,0
17.83254051208496,0.01,0
17.84009623527527,-0.02,0
17.858991622924805,0.02,0
17.867351293563843,0.02,0
17.88258385658264,-0.01,0
17.8995144367218,0.02,0
17.91106081008911,0.02,0
17.92122721672058,-0.02,0
17.938372373580933,0.02,0
17.94889259338379,0.02,0
17.965620279312134,-0.02,0
17.977332592010498,0.02,0
17.98847532272339,0.02,0
17.99915313720703,-0.01,0
18.018357753753662,0.03,0
18.031431674957275,0.02,0
18.039548873901367,-0.02,0
18.05716037750244,0.02,0
18.067121505737305,0.01,0
18.082905530929565,-0.02,0
18.099206686019897,0.02,0
18.111319065093994,0.02,0
18.123860597610474,-0.02,0
18.13727641105652,0.02,0
18.148689031600952,0.02,0
18.165910720825195,-0.02,0
18.17722487449646,0.03,0
18.187323570251465,0.01,0
18.202326774597168,-0.02,0
18.217000246047974,0.02,0
18.231830835342407,0.01,0
18.237473726272583,-0.02,0
18.25725555419922,0.03,0
18.268366813659668,0.02,0
18.283103227615356,-0.02,0
18.29831051826477,0.02,0
18.311322927474976,0.01,0
18.32116198539734,-0.03,0
18.338461875915527,0.03,0
18.352086067199707,0.05,0
18.365921020507812,0.05,0
18.37707281112671,0.15,0
18.389953136444092,0.2,1
18.40378427505493,0.19,1
18.417287826538086,0.23,1
18.431527614593506,0.18,1
18.439192295074463,0.1,0
18.457378387451172,0.07,0
18.46756672859192,-0.02,0
18.482932567596436,-0.13,0
18.499343633651733,-0.12,0
18.51085090637207,-0.17,0
18.52094841003418,-0.23,0
18.538387775421143,-0.19,0
18.551327228546143,-0.2,0
18.565903902053833,-0.23,0
18.577086925506592,-0.16,0
18.59015440940857,-0.16,0
18.602921724319458,-0.17,0
18.617207288742065,-0.1,0
18.632598638534546,-0.1,0
18.641022443771362,-0.11,0
18.659010410308838,-0.04,0
18.667597770690918,-0.03,0
18.685527324676514,-0.05,0
18.698249578475952,0.01,0
18.707119464874268,0.0,0
18.723366737365723,-0.02,0
18.737242221832275,0.04,0
18.750646114349365,0.03,0
18.765050888061523,0.0,0
18.777041912078857,0.07,0
18.791064023971558,0.05,0
18.805018424987793,0.02,0
18.817999362945557,0.07,0
18.831907987594604,0.05,0
18.837111234664917,0.02,0
18.85739779472351,0.08,0
18.868080377578735,0.06,0
18.882206439971924,0.02,0
18.89805769920349,0.08,0
18.909830570220947,0.05,0
18.920026302337646,0.02,0
18.937201499938965,0.08,0
18.951911211013794,0.05,0
18.96595025062561,0.01,0
18.97899627685547,0.07,0
18.988874435424805,0.04,0
19.000235557556152,0.01,0
19.018608331680298,0.07,0
19.032594203948975,0.04,0
19.041523933410645,0.01,0
19.0589599609375,0.06,0
19.069430351257324,0.04,0
19.085354566574097,0.0,0
19.098283767700195,0.05,0
19.11109972000122,0.02,0
19.121140956878662,-0.01,0
19.138367414474487,0.05,0
19.15214252471924,0.02,0
19.164928197860718,-0.01,0
19.17898416519165,0.04,0
19.192126512527466,0.02,0
19.20424461364746,-0.02,0
19.218918323516846,0.03,0
19.232469081878662,0.0,0
19.243215799331665,-0.03,0
19.258168697357178,0.04,0
19.26856255531311,0.01,0
19.282329082489014,-0.03,0
19.298242330551147,0.02,0
19.311331272125244,-0.01,0
19.320058584213257,-0.04,0
19.33731985092163,0.02,0
19.349804401397705,-0.01,0
19.365949869155884,-0.04,0
19.378938913345337,0.02,0
19.39023756980896,-0.01,0
19.40457558631897,-0.04,0
19.419168710708618,0.02,0
19.431543111801147,-0.01,0
19.44024920463562,-0.05,0
19.457186698913574,0.01,0
19.467325687408447,-0.01,0
19.48257088661194,-0.04,0
19.49847674369812,0.02,0
19.511059284210205,-0.0,0
19.521593809127808,-0.04,0
19.53831911087036,0.02,0
19.55236506462097,-0.01,0
19.56592082977295,-0.05,0
19.577442169189453,0.02,0
19.587237119674683,-0.01,0
19.601417064666748,-0.04,0
19.617177724838257,0.02,0
19.632501125335693,-0.01,0
19.640233755111694,-0.04,0
19.657001733779907,0.02,0
19.669654846191406,-0.01,0
19.682445526123047,-0.05,0
19.699146270751953,0.01,0
19.710926055908203,-0.01,0
19.72056007385254,-0.04,0
19.737350940704346,0.02,0
19.751500844955444,-0.01,0
19.765870571136475,-0.04,0
19.778677225112915,0.02,0
19.78740382194519,-0.01,0
19.798954725265503,-0.04,0
19.816911458969116,0.02,0
19.832573890686035,-0.01,0
19.83918333053589,-0.04,0
19.85813283920288,0.02,0
19.871217250823975,-0.01,0
19.883013486862183,-0.04,0
19.898163318634033,0.02,0
19.911282539367676,-0.01,0
19.92143225669861,-0.04,0
19.937471628189087,0.02,0
19.952161073684692,-0.01,0
19.964850425720215,-0.03,0
19.979065656661987,0.03,0
19.99114155769348,-0.0,0
20.00344681739807,-0.03,0
20.018738269805908,0.03,0
20.03260087966919,-0.0,0
20.03854775428772,-0.04,0
20.05893898010254,0.02,0
20.06933879852295,-0.0,0
20.082468271255493,-0.03,0
20.099417686462402,0.02,0
20.110427141189575,-0.01,0
20.12510657310486,-0.04,0
20.13786768913269,0.03,0
20.14832901954651,-0.0,0
20.164950370788574,-0.04,0
20.177425622940063,0.02,0
20.18759775161743,-0.0,0
20.200626611709595,-0.03,0
20.21714735031128,0.03,0
20.231921434402466,-0.01,0
20.236989498138428,-0.03,0
20.25733518600464,0.03,0
20.26716423034668,-0.0,0
20.285229206085205,-0.03,0
20.29826545715332,0.03,0
20.311002492904663,0.0,0
20.32088351249695,-0.03,0
20.33725881576538,0.04,0
20.348531246185303,0.0,0
20.365386486053467,-0.03,0
20.37740993499756,0.03,0
20.388527154922485,0.0,0
20.40176510810852,-0.03,0
20.41743278503418,0.03,0
20.43155336380005,-0.0,0
20.43837308883667,-0.03,0
20.45729970932007,0.03,0
20.469369649887085,0.0,0
20.485421657562256,-0.03,0
20.498064756393433,0.04,0
20.508559942245483,0.01,0
20.520328283309937,-0.03,0
20.53845715522766,0.03,0
20.548872232437134,0.0,0
20.565831422805786,-0.03,0
20.57728934288025,0.04,0
20.58725357055664,0.0,0
20.60217547416687,-0.02,0
20.617297649383545,0.04,0
20.631430864334106,0.0,0
20.63846254348755,-0.03,0
20.658973693847656,0.03,0
20.667476415634155,-0.0,0
20.682592391967773,-0.03,0
20.69924569129944,0.03,0
20.71114492416382,0.0,0
20.72085666656494,-0.02,0
20.737560033798218,0.04,0
20.750364780426025,0.01,0
20.764745473861694,-0.02,0
20.777209520339966,0.04,0
20.787076711654663,0.0,0
20.802866458892822,-0.02,0
20.817427158355713,0.03,0
20.83150029182434,0.0,0
20.842212438583374,-0.02,0
20.856926441192627,0.05,0
20.867085933685303,0.01,0
20.8819522857666,-0.02,0
20.89802646636963,0.04,0
20.907312870025635,0.0,0
20.922206163406372,-0.03,0
20.938463926315308,0.03,0
20.949211359024048,-0.0,0
20.964861154556274,-0.03,0
20.979013919830322,0.04,0
20.98701238632202,0.0,0
21.003072261810303,-0.02,0
21.016948461532593,0.03,0
21.03143620491028,-0.01,0
21.039182424545288,-0.03,0
21.056959867477417,0.03,0
21.068809747695923,-0.0,0
21.082679510116577,-0.03,0
21.099146366119385,0.03,0
21.110802173614502,-0.0,0
21.121060371398926,-0.03,0
21.13763451576233,0.03,0
21.152193784713745,-0.01,0
21.164791345596313,-0.02,0
21.17725443840027,0.04,0
21.1907696723938,0.0,0
21.201571464538574,-0.03,0
21.217474222183228,0.03,0
21.231544017791748,0.0,0
21.239089250564575,-0.02,0
21.25834059715271,0.03,0
21.268375396728516,-0.0,0
21.282180547714233,-0.03,0
21.298954010009766,0.03,0
21.306958436965942,-0.01,0
21.32012367248535,-0.03,0
21.337164402008057,0.03,0
21.34844183921814,0.0,0
21.365315198898315,-0.03,0
21.377375602722168,0.03,0
21.387118577957153,-0.0,0
21.40221905708313,-0.02,0
21.417343616485596,0.04,0
21.431520462036133,0.01,0
21.43734383583069,-0.0,0
21.459062337875366,0.07,0
21.467237949371338,0.07,0
21.48247981071472,0.09,0
21.49799156188965,0.2,1
21.507226943969727,0.21,1
21.52055287361145,0.21,1
21.53755021095276,0.27,1
21.549152851104736,0.23,1
21.5651273727417,0.18,1
21.578158855438232,0.18,1
21.58716106414795,0.09,0
21.604467153549194,0.02,0
21.637226104736328,-0.0,0
21.637226104736328,-0.12,0
21.64327049255371,-0.23,0
21.657174587249756,-0.25,0
21.671472787857056,-0.34,0
21.685197114944458,-0.4,0
21.698363780975342,-0.34,0
21.708221435546875,-0.36,0
21.721271276474,-0.35,0
21.737515926361084,-0.27,0
21.748408555984497,-0.27,0
21.764692068099976,-0.26,0
21.777081966400146,-0.16,0
21.787309885025024,-0.16,0
21.79983687400818,-0.15,0
21.81746554374695,-0.06,0
21.831287384033203,-0.07,0
21.841097593307495,-0.07,0
21.858948469161987,0.01,0
21.867217302322388,-0.0,0
21.882935523986816,-0.01,0
21.898066759109497,0.06,0
21.910056591033936,0.04,0
21.920207977294922,0.04,0
21.93901228904724,0.11,0
21.952155113220215,0.07,0
21.965133905410767,0.06,0
21.97870135307312,0.12,0
21.992339372634888,0.09,0
21.999476671218872,0.07,0
22.0175564289093,0.13,0
22.03257656097412,0.1,0
22.03722834587097,0.08,0
22.057379722595215,0.13,0
22.06857943534851,0.1,0
22.08265781402588,0.08,0
22.09864640235901,0.13,0
22.110860586166382,0.09,0
22.120603322982788,0.07,0
22.13882875442505,0.12,0
22.149173974990845,0.09,0
22.16098713874817,0.06,0
